listing_key,ticker,exchange,mic_code,local_name,twelvedata_name,twelvedata_type,name_score,deepseek_decision_candidate,deepseek_safe_action,deepseek_confidence,provider_queue,validation_status,evidence_required,review_batch
HKEX::08406,08406,HKEX,XHKG,CHINA ORAL IND,China Oral Industry Group Holdings Limited,Common Stock,0.583,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08481,08481,HKEX,XHKG,SHENGLONG INTL,Shenglong Splendecor International Ltd.,Common Stock,0.583,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
LSE::0JN9,0JN9,LSE,XLON,DSV Panalpina A/S,DSV A/S,Common Stock,0.583,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
LSE::DUKE,DUKE,LSE,AIMX,Duke Royalty Ltd,Duke Capital Ltd.,Common Stock,0.583,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
LSE::HAMA,HAMA,LSE,XLON,Hamak Gold Ltd,Hamak Strategy Limited,Common Stock,0.583,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
TSE::6420,6420,TSE,XJPX,GALILEI CO.LTD.,"Fukushima Galilei Co., Ltd.",Common Stock,0.583,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
B3::CEBR6,CEBR6,B3,BVMF,CIA ENERGETICA DE BRASILIA,Companhia Energética de Brasília Preferred Stock Class B,Preferred Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
B3::EDGA11,EDGA11,B3,BVMF,FDO INV IMOB - FII EDIFÍCIO GALERIA RESP LIM,FII BM Edificio Galeria,REIT,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01050,01050,HKEX,XHKG,KARRIE INT'L,Karrie International Holdings Ltd.,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01446,01446,HKEX,XHKG,HUNGFOOKTONG,Hung Fook Tong Group Holdings Limited,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01899,01899,HKEX,XHKG,XINGDA INT'L,Xingda International Holdings Limited,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02086,02086,HKEX,XHKG,LEADWAY TECH,Leadway Technology Investment Ltd.,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02531,02531,HKEX,XHKG,CARLINK TECH,GL-Carlink Technology Holding Limited,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::06816,06816,HKEX,XHKG,PROSPER CONS,Prosper Construction Holdings Ltd.,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08048,08048,HKEX,XHKG,YU TAK INT'L,Yu Tak International Holdings Ltd.,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08080,08080,HKEX,XHKG,NAS HOLDINGS,North Asia Strategic Holdings Limited,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08117,08117,HKEX,XHKG,CHI P ENERGY,China Primary Energy Holdings Ltd.,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
LSE::0KEP,0KEP,LSE,XLON,KEMPOWER OYJ KEMPOWER ORD SHS,Kempower Oyj,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
TSE::3547,3547,TSE,XJPX,UNISIA HOLDINGS CO.,Kushikatsu Tanaka Holdings Co. Ltd.,Common Stock,0.585,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
LSE::0M3L,0M3L,LSE,XLON,Zions Bancorp N.A.,"Zions Bancorporation, National Association",Common Stock,0.586,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
B3::BTLG11,BTLG11,B3,BVMF,BTG PACTUAL LOGISTICA FDO INV IMOB RESP LIM,FII BTG Pactual Logística,REIT,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
B3::HFOF11,HFOF11,B3,BVMF,HEDGE TOP FOFII 3 FII RESP LIM,Hedge Top FoFII 3 Fundo de Investimento Imobiliário – FII,REIT,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
B3::XPCM11,XPCM11,B3,BVMF,XP CORPORATE MACAÉ FII RESP LIM,XP Corporate Macaé Fundo de Investimento Imobiliário - FII,REIT,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
BSE_IN::SYLPH,SYLPH,BSE_IN,XBOM,Sylph Industries Ltd,Sylph Technologies Ltd.,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01137,01137,HKEX,XHKG,HK TECH VENTURE,Hong Kong Technology Venture Company Limited,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01138,01138,HKEX,XHKG,COSCO SHIP ENGY,"COSCO Shipping Energy Transportation Co., Ltd.",Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01239,01239,HKEX,XHKG,TEAMWAY INTL GP,Teamway International Group Holdings Ltd.,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01727,01727,HKEX,XHKG,HEBEI CONS,Hebei Construction Group Corporation Limited,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::01949,01949,HKEX,XHKG,PLATT NERA,Platt Nera International Ltd.,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02630,02630,HKEX,XHKG,VIGONVITA-B,"Vigonvita Life Sciences Co., Ltd.",Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::02656,02656,HKEX,XHKG,160 HEALTH,160 Health International Limited,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::03320,03320,HKEX,XHKG,CHINARES PHARMA,China Resources Pharmaceutical Group Limited,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::03830,03830,HKEX,XHKG,KIDDIELAND,Kiddieland International Ltd.,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::03903,03903,HKEX,XHKG,HANHUA FIN,"Hanhua Financial Holding Co., Ltd.",Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::03986,03986,HKEX,XHKG,GIGADEVICE,GigaDevice Semiconductor Inc.,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
HKEX::08106,08106,HKEX,XHKG,XINHUA LANDE,Shenghua Lande Scitech Ltd.,Common Stock,0.588,needs_official_evidence,needs_official_evidence,0.3,openfigi|fmp,pending_provider_env,"At least one second source matching ticker, venue, and issuer identity before any name or metadata apply. DeepSeek triage alone is not apply evidence.",batch_c_high_value_international
